3eL-K6l46io	63942.0	57750.8473855
YjLDIBSHw1c	78493.0	80124.4153611
85P2iMHfzKw	4348886.0	4625117.71688
55-j8Jk5QfY	97218.0	95898.4457469
0xyHRjGR-Js	1724385.0	1733434.11945
lPOpFhpseQo	14510.0	14471.6824936
XXF8W5IWGEA	16820.0	16827.8329194
-79_mEo8cM0	77904.0	78646.3852165
_-HmQEVS8ew	3125036.0	3163471.07269
6kiUHWXMlfI	56155.0	57503.3914023
D5VsFwQ-WzU	85531.0	85081.729288
9dB18ofrPLw	27399.0	29209.0777478
-0zqE3kJsoI	262203.0	262385.512383
-5GAJNwOOUg	56121.0	59064.4790255
50FaKuXxTc8	797776.0	734753.996457
97SnP_NFeIM	115709.0	115893.817945
S7hrRU1s6go	342114.0	341426.799605
VArSE3zgY5s	110712.0	108004.339832
ZwoyO677An4	731278.0	744560.798962
4rqI5F5Gra8	276184.0	275881.165141
b00C1HkgMx4	11311777.0	11229958.1498
cqqqV50zaAc	6879218.0	6696557.84058
V8fwWZD159k	69134.0	67725.6465206
Yl_0ieqSi7Q	239613.0	235759.517433
b9SnLNTQOoo	890753.0	890572.420641
28nB3T5ZO1g	83086.0	82830.5645102
Xa54mAT86Mk	94292.0	87158.2872249
WOHUbvUB1cU	82233.0	82228.9026908
ZqvkNpJjC4E	18413.0	18571.6621051
X8cofTh4qp0	517352.0	515296.342913
3Bi9tHz81j4	99919.0	99901.2432767
8u0r54jI3ZM	1493568.0	1474184.39869
cN_kJP8u1vQ	317830.0	314314.560965
0WK5i1mS73U	402329.0	402572.758495
3W2w7chtoRw	39101.0	37465.2616151
0-z1jzvMJIk	1450303.0	1449772.77733
b72I7TwsvBE	342735.0	352770.177052
b6WqjaBLLBI	3197343.0	3179710.94229
ATt8mpY5mcs	124156.0	123787.638816
Zxyto32pvyQ	607403.0	709632.599042
XykkV4npDzw	291555.0	285935.596613
5OyxyHmIXak	224628.0	228961.436769
bOKvaKOvGvg	9744.0	9743.90890145
b63d9VRb85g	90460.0	90457.6153237
1Z9uIIuaxTw	53459.0	53278.8458114
X68XjZE9KKU	687157.0	602791.489766
HljIgdjp9yY	242532.0	244429.96134
0Y7XX_jI0PI	34132.0	32188.2172942
ctYkpf1Kntw	3409635.0	3422880.3523
_43cq3DalZw	771331.0	779891.826335
8gJn4EhlsY0	290861.0	289839.483958
3Sca7WWcHKc	19697.0	19832.7945142
aCdIhWgEa6w	657600.0	742205.215942
3EV6tJCBbIQ	172279.0	171320.812562
d_84ZAWZ8-4	127094.0	127167.739257
-VFgy7zQndA	1244612.0	1232241.2746
1sCh6blHuVw	649415.0	683008.678017
5VjBbYtMTQ0	99956.0	97547.4094013
2-EyI2cHYTY	183691.0	183562.094259
WaLzN-NK-ME	664370.0	672112.453822
Y-gtR8uI3GY	124388.0	124906.075713
aK8MV16YGVo	2197487.0	2229941.14343
9krKE6_WNsA	26230.0	26464.0063322
dDQoMoXr2ds	9656.0	9672.10311366
bMdY5OJY0ms	383106.0	425900.781096
XSzHdUYwaZg	226920.0	218347.205229
W55NOjJJuRc	212324.0	204666.279762
_ywm02IklZE	19954.0	19739.2132487
7hqYGHZCJwk	301385.0	293545.777375
ZcpZz3hM_M0	68022.0	93566.2677728
AM-RIAaJa-I	42012.0	41432.8514449
WBQcXq208uY	319146.0	336883.624702
YvfjfMiWEHE	56754.0	56805.3326616
bPatQr0OdK4	74110.0	74795.407489
862wdVV62HE	147376.0	147767.174734
dwM2XFmLEP0	8339665.0	8531267.4674
Wc36CISK7zw	197201.0	197341.724929
c1Khkof0eFs	64310.0	63023.1613245
cGHEHjaSYro	1263840.0	1374110.82434
W70EG2_Er7Y	265186.0	274909.644579
9NDjt4FzFWY	260219.0	242586.900611
cueWoIHosx4	316412.0	267948.40083
4xek32HAGKM	414836.0	411152.566687
XfZfpQ00trg	382715.0	423761.106322
dIR09yk6U6o	107557.0	105252.054748
728t6uYjO8g	238410.0	231277.68059
72LMil52Bho	149030.0	142320.366273
6Aw1WnNVcYw	855029.0	814032.501127
_uRqhl0qe00	71870.0	71964.521653
bSFEONZX3uc	1763998.0	1777084.13564
2Qk2x1AkKck	98440.0	99101.2626533
0Le-TBkYm-w	42995.0	43520.9090514
8zyMtGKOHxM	94590.0	94746.8401998
ZFHE28mQE5Y	162126.0	124084.29945
4DFroaI3daY	55505.0	54944.3824113
3kJ_0ZNPsQ8	224283.0	233240.901076
53Dy1qulacc	590618.0	586372.118197
X43ZMVZGf68	39124.0	39220.689082
2WZQ6ooOiWg	251357.0	249715.970585
AN_-pkez8ME	24368.0	24380.617457
WCNNiRfQiTg	559235.0	538989.368229
3eoY-iC4Fkw	45153.0	45568.9311321
5KLvjs7Yrtw	201792.0	193962.809382
YcqNlFb7vdc	1389785.0	1388343.19988
d9HjAuztWL0	205974.0	203393.09867
87qmiGL1wl4	76404.0	76647.8294755
_zvKRT_ExYM	55071.0	55477.9231372
c4AzynbdZvI	542348.0	528866.309862
7z_UKQ0xrhE	48077.0	49559.2896628
5-hH2026OnU	219493.0	219468.629038
dmNddThxi4c	1585727.0	1571155.2407
ahFWvk1NgfY	417982.0	415917.145245
VpNRbgksyHQ	698382.0	691615.672777
5pU0Ug2CSbw	401143.0	404754.395145
d7bSUxs2cKY	60665.0	56085.9939712
8nz2dtv--ok	161975.0	159715.930892
Ys4vr9A496k	77857.0	76696.3362762
XZzKQYsCS0c	50279.0	52503.5844553
csNNWUSxB5w	678339.0	678520.315872
YtMTDCRK3N4	175125.0	166054.309262
1-l4Z23ELd8	162898.0	164845.756568
aOd7r01m_2A	714192.0	682692.849231
bJImzY_XNik	268732.0	267273.30484
0xqLVG5c3uU	30187.0	30652.2448912
7FdnMJyiiwg	159222.0	152114.543278
8qP4uFSrFGo	77490.0	80966.8955284
9HtGhNUtW-E	471697.0	463313.480631
cG0nQTYd8ck	78228.0	79592.7384403
TgM6LQwQ8lA	416721.0	414093.001487
32p5jh4JSkE	202555.0	201866.630185
X30Lo0HO4i8	368180.0	380804.996448
12ksIexlDyg	53238.0	52503.1000304
-6DICZJGp2A	116325.0	123365.016883
0faO-j1rskg	52961.0	55324.7166193
dFQh0Qmwa_4	101133.0	98923.4012601
cLbsMqgNeiw	40613.0	41405.1907267
clzxjCAdhNY	175089.0	176128.381183
VZ0ktoHCANs	330360.0	308765.232513
d6Wf5rhimaA	654076.0	675282.294565
aHbfm9kNN84	3347487.0	3499393.81082
b8hvaGj6YSY	1584625.0	1546035.6013
8zZ4h_ZNIpM	73304.0	65532.2757652
5Ql44hAD7kA	502997.0	503625.996017
_y0SCQJvA1c	6607776.0	6616162.44972
1xjuUyvzmH4	13664417.0	14135960.6254
-w2m-TeLi6I	1267654.0	1205842.08223
0qMC7xMeW8w	51938.0	51165.6451715
XF6pAGp0pkI	107312.0	108122.525356
XIpVFtqe-3g	79531.0	79371.1648067
ZDvizNvaOzY	23495.0	23647.9898226
5tnDNr3gZcU	61522.0	61414.5137872
2CzHFhZFk3g	914657.0	923132.15774
8mBdUPT_NV4	99888.0	86622.8139906
XN2xQvm4ClQ	22786.0	22500.5739971
bPt_WKZVBh0	193452.0	193328.310971
AF3t_L_bER4	95821.0	87958.2588514
3wvsY6auKzU	904751.0	901245.911522
VYcNScPvUbs	147296.0	153818.318609
WqPi_n5ru34	87911.0	84745.4696
X3pcuf11f6w	569534.0	495476.847687
-m5T3nPWFcQ	274064.0	274469.289374
bYHM3CJnpwI	28202.0	28366.0778583
ZuiHFg_nfnE	64398.0	64692.3890287
Zt-NDM4DZcA	26458.0	26652.9085598
afGPNSSb_ZM	317203.0	316822.898423
9wYq3DCS1Po	43442.0	40125.1767927
86JU2_vzhag	29338.0	30791.2952999
cXHYl-ZNOSA	163293.0	168951.786288
1iwAbEXgpic	1307974.0	1540628.5892
cPg4vQ6TQpg	13927.0	14598.6736337
53S5TKKsAc8	114376.0	114390.535791
cwl7olQ54iw	2629724.0	2773136.58814
jmCwWbAWyZ8	3335126.0	4403932.71442
afUUBvWBp3I	5639854.0	5634154.29453
_xPDBrTqsoU	85501.0	85961.2642246
YZbN5e03UCo	1057790.0	1022036.58489
cpxOHP6zWEo	22120.0	22074.8307802
0LjLI8bx8uM	21080.0	21112.2299052
5VlePgEiMF0	131334.0	134944.958994
2AVvlQDetPU	43998.0	44447.1987651
ZnqBaeeqkM4	47761.0	47817.6775965
53u8I4izcvE	207787.0	201713.012484
5b2F1iO2ag0	211963.0	205382.927135
Zhfn2zgFFJ8	80794.0	80434.9495734
-Ro4c5nAumw	67332.0	64797.1530965
3cbObW-ro2g	141228.0	126229.983525
cU7StYNdFgs	105047.0	106393.09551
aGwQcx7JYxo	180509.0	181067.675384
d-iC-R10_Bw	798391.0	770244.961473
cXpNIiObdvQ	119743.0	123917.75994
9iDOncQV2Tc	42897.0	41723.4289054
WVD8hmVzPN0	139438.0	137739.769882
ZWYYsGReSKw	180794.0	183668.517042
3vtfvAhcvgo	177636.0	188192.377635
dFHu9bxiElc	294843.0	295254.593409
-wmdEFvsY0E	820152.0	824141.708104
arn1m-ZWrVs	468119.0	488569.1076
5hDHx1yjHCM	139060.0	140516.385664
6YWL9sh1JJI	280967.0	285274.604766
OH6Xr6dWrFk	499652.0	498669.516207
WscvmTmNB_k	443711.0	444349.822631
-e4bnoXR0ys	54335.0	54487.8053347
dr3Ula7hOiU	10866.0	10827.3102618
WuRSaLZidWI	435980.0	404299.447846
VmetFPHF_yE	564112.0	564000.819792
V0vFGLVDfN8	77679.0	76677.3725795
W1M5Dg3wisA	30724.0	32472.0599373
3JVvjkUr_GQ	79801.0	78864.7994829
bXJlBHSFkvw	126951.0	113240.991406
XrxvEjyGWos	1941061.0	1931944.10295
Y1nJwpNgTLA	29235.0	27804.4895393
0M1pS5sER50	3764.0	4093.09844289
6QfubVvqFDY	3300781.0	3273043.88642
VItkkA9wtNQ	31788.0	31971.9300007
_j_nhrFnwnM	87930.0	88241.531581
Xl0AfYfitUY	1302039.0	1313847.93059
b64K-KT7Oag	29490.0	29223.5553035
1CtX-TSB6tw	231668.0	233905.46028
7Pe2BbKG-I8	49393.0	49910.1926128
-Y5U8n4Ie3I	883798.0	879591.134462
dV1aY8GUkgE	198836.0	199856.487422
XWOUEzjxrYw	120177.0	125935.362538
11VMRsz5xsg	215856.0	219523.228407
c_KX7mliyGo	945838.0	944860.442342
9WQfp_8jd-s	110086.0	111508.681664
6zOoKa3k03I	1620305.0	1619312.03227
7dWOVKA9Wqs	62465.0	59907.0661628
2Z7WZ3qjj64	2436264.0	2449025.53139
477isudHReE	102647.0	86461.3886659
Y9tK1Se7Opc	77191.0	68702.0572406
67VE_hYT9zA	569869.0	563833.695894
bSQgxRzpPAE	258780.0	255160.281381
dRqs1XPAEPA	37987.0	35973.9950708
cvyr5yqbjlo	60699.0	60714.1647561
2DYN7KsCzm8	60887.0	57700.1374687
_jsoxKfmB5Y	81380.0	77230.2933995
-Duwa6EmK5E	209601.0	211505.729396
X0NEtbMY3Kg	26517.0	25862.9376324
7NPMN0Ou4Ws	56349.0	54549.3156279
3Chm_bu1Uzs	49899.0	49853.998675
b58rgdK9dTI	145891.0	141994.166868
ZWPNUj8lsuI	157215.0	159260.378514
cpiUHLr51TQ	1604206.0	1602399.64936
260dhPHk_yc	397660.0	397648.88075
9DSdo1OxGoY	987018.0	990205.268726
cdYwHeBnA60	274479.0	274788.63912
aulK5d372eA	244062.0	254110.502428
ZAz5WPq3jiI	392627.0	392800.85866
2rQXrB9Hb6Q	152352.0	152962.898246
62TbD2P6gC8	73351.0	73194.9175078
ayaXxc5fips	93025.0	93314.6383377
7nm8aW7WOsc	64531.0	60287.2911227
0RqYMXnRSKI	593684.0	605117.228938
X0dME6Z-O-M	38393.0	38912.7737118
Z4GgqAwR5c0	143051.0	144945.148647
VJw8r_YWJ9k	462507.0	459429.490118
0OWj0CiM8WU	28027635.0	27350406.9675
44ByJufeZWk	125588.0	118947.824628
AH3ZfCiy_24	511529.0	519367.599988
YbMP7Y6xliU	109799.0	109978.610195
3qF3ErmQbHQ	31533.0	31361.0655857
_mENKIinCrA	542953.0	500830.391589
2jpCCkm3bbM	112627.0	114492.26022
X2Omha8C4WY	61122.0	61318.5308752
_w4XRiUVfY4	227495.0	208963.914121
1kGyJgDKltg	8614.0	8612.31349687
XxZW7bHTAz8	124009.0	123532.936983
a6FsrNbJPZ0	179278.0	179594.006415
5ha_fgus2MA	117348.0	118105.165764
4-XNI8jIo7g	64364.0	58870.6765478
5THD0o3X-8I	171412.0	172017.654546
8F0J16I5o1E	85564.0	84886.0569071
3F72ye49Rs0	214459.0	223104.023022
VdL9dqkyjhM	2046947.0	1918867.58277
Z1KJyj03Uao	161807.0	156100.763357
-3V0cchHy60	812792.0	650128.47864
0O_giM6WN-I	34666.0	34954.2922036
bb2_MpwaEUU	45296.0	44490.8145433
_l5iBjGvt9w	201857.0	199165.983897
VRS6G8P12iU	433432.0	437499.129858
4Zs1bhmq2gQ	139268.0	139827.282963
bcBQHrMkqv8	143821.0	146857.906077
-6B3ok8xD9w	35799.0	35775.5165296
6cKIqvUMf90	538400.0	538578.334064
cIiH6kiphaY	1090525.0	1154886.49073
lKRjBry_jXc	291564.0	293299.583478
65wh6FpCUOo	251667.0	255615.590305
9XgHpfrEAe0	680325.0	660122.399953
3H6yDfROOaQ	76461.0	77760.7886828
5ceWIpPDX8U	665357.0	661234.413123
ZetwOhhxwDc	1565869.0	1574103.84946
5vFseBbkUHc	1271635.0	1294326.37986
aGi71sC1VDw	212641.0	216907.035155
_kLsh-oKluU	58883.0	57894.571639
0WFecxzOxeE	21534.0	20478.4134517
_Hy2TnO8l1w	1157296.0	1181374.888
AS1fn8VZ3rU	87718.0	82471.0323267
_UT3r3x2Wn4	653119.0	666164.819393
ZKPzLY_hu5o	66383.0	66641.1258914
84_pXEjnC90	268377.0	257825.264441
bTMKzwgTG_Y	526882.0	539611.486267
YhI5iaq8Oy4	48118.0	50010.0335121
4r1jgJfRi60	4332.0	4313.55749246
8cXIA0a8mtU	3136739.0	3159342.034
-gG5CK985uM	154983.0	155903.025886
bjGBS20SIfg	33822.0	33702.1901563
-vnB16E36EQ	17819.0	17523.1060439
1QNwAcaqfyY	1834560.0	1836099.04489
45c3zpPDMwU	1837896.0	1853404.44936
WszGQrPMnd0	92819.0	92875.4438848
XVbIsIg1bG8	198589.0	199163.068786
6JJbAZGS7vY	2429427.0	2411209.40069
1zb-lEdcUhM	761726.0	762212.976178
Xwb1dbAFMKc	1987665.0	2007637.70546
WFLkaQbvIKA	92926.0	92918.9924881
b38q00Ld3j8	138087.0	136382.841831
a-QtCg8xMQc	1317460.0	1313684.55979
aEmXpB6RoDA	876330.0	950156.972174
ZOvJBa6XKV8	122388.0	122407.172739
V_muk5EfuNI	322032.0	334445.581287
7L7cDZuWyFs	305.0	299.660551635
1ciraEXHKzQ	41367.0	41501.0542891
6Ug8_O3n8PA	51269.0	51341.1860855
Z-Y7QSe8BpY	790372.0	800927.728444
_RRLuwBbrZM	112338.0	112376.674886
aTc71d_kcbk	107671.0	102869.632372
_so9w95wzVI	354773.0	361036.990801
aUU_8FaegQ4	225367.0	218338.938376
5iWdoQ034T4	161476.0	161546.706266
aQRGDzm7voU	1452485.0	1285596.2007
AJKfs4ZnbNE	1645101.0	1559533.80262
AAwabyyqWK0	483637.0	500394.862259
5Ev926agKLY	551255.0	568108.702329
W5e6WLEqIDQ	32598.0	31068.8602641
UJqMKuWWm1c	413571.0	414516.154335
8uI_bz84tOs	60947.0	59904.5227668
avVYVZ5X0xM	69762.0	74073.6079439
WHqcySHNOzs	246040.0	244014.037279
6dHnVb0VlPA	76381.0	76411.2023621
VOPmVU75eow	165144.0	165242.966849
WzdCKBZP4Jo	90253.0	90645.5897062
Wf18JhgYOas	114705.0	115320.752144
45-yE7nHHTs	696801.0	673162.45897
2XzSc8gAF18	52890.0	51129.9931331
deObxUwcvfw	249266.0	250399.767148
cUWO8CyrCQ8	3991.0	4064.9462341
ZeFJkGfaoxs	137197.0	136492.585968
9Mhfpyon2Vw	526687.0	529913.56481
FW_CWYwBwr8	236855.0	236640.282523
Yq0pm914ouk	181872.0	183943.531659
6D-gqoDKC3U	92461.0	81455.6504618
9a5An0lKAjU	40830.0	42603.2657422
YYhjLspYl24	289269.0	289249.822859
3K4OJCnb-DE	192741.0	197704.683498
XTEf5yVRQso	380023.0	411396.516334
VaBrFrAYQeQ	1149474.0	1146656.16739
ZoMFk82UY30	95660.0	95637.0152539
lLdt0nx0UZU	83902.0	83678.9147861
Xr2RE9ciJ4w	68879.0	69156.0900115
9NAYieBvr4Y	53443.0	52817.8936023
_iYjKJmblA0	153753.0	147253.222293
acGjyPnD9cY	328503.0	346170.82621
4Cvxre2oBpg	48217.0	49231.5771494
aB8XpMRulb4	20694.0	20679.2539895
Xc6pRpBX8Mc	120332.0	121249.049346
VBg8mUQIpYI	392534.0	409295.591262
Zqz-k9mNhI0	164675.0	163334.719065
8mAMHjLoyw4	159938.0	160186.775802
8DlwL5uob60	99431.0	95393.8703063
dINpRvfohQU	24455.0	24451.5246861
3d5Yvik1vhg	287753.0	293435.983644
XpYm_f9XkeA	39330.0	39384.6238094
Yj6V_a1-EUA	365377.0	356449.182523
8oZdzUOkhLA	34600.0	34618.9022528
3ZTHElsTPQo	6769.0	7000.62637814
_cktlY8JfvQ	239955.0	240744.196124
71bUNpbcCQA	49391.0	49504.2629171
Wsvx-t1qFpI	1030107.0	986334.774224
2Wilp2RTPXY	149105.0	149381.561298
7zjLmPKUjtY	253812.0	252139.558332
YDPRqzHS0xU	185153.0	184521.929647
5-3I_NGhZhM	23224.0	23231.7714091
--e0oMGBdFU	168818.0	169674.942847
914EPrQdUY8	316651.0	336001.996821
4Q4Dr_euWXg	524459.0	533082.885578
55e9DT8fCo0	7732860.0	7580087.12394
0c6H_glliSg	1115410.0	1037600.7117
cQ7_v1w20I0	22127.0	19867.248295
WyL42Ozz91U	64250.0	64533.4731576
26QjvjfGAmU	170045.0	113307.548869
94X8CJdO9r4	346529.0	329072.431142
ck_ebt4Dor8	51105.0	52243.8570935
_KxhzO4deVk	110422.0	110165.426798
YEq2-snxO8g	13038.0	13209.2251155
8fQYIxiDkwA	1988.0	2078.40876256
a-MFSCQA6LU	58009.0	57453.3571333
0ucz6LzyFfQ	83514.0	82946.601786
1vINx0ajcVw	131373.0	133593.203683
6r4NYSGGaCo	68009.0	68104.2474304
3H7qvVP9ugY	819960.0	837481.983788
_mwPAaaxSbs	815801.0	725627.042213
9F2ZisaGU1E	727550.0	728966.401231
ccbSuXxVWEY	280483.0	280651.949533
dwYq7o0ywzE	193283.0	193696.469843
_b4YOw_mqHQ	11122.0	14093.2501867
W-NfGeHbvjA	108760.0	108182.712349
aXztTHYKMAg	65615.0	65602.0534502
bDOZbvE01Fk	13166456.0	13145335.0417
d47kgX21cfM	177437.0	186804.595787
Vw6UqvnaKzw	13145.0	13215.0691078
bGUcwseeZHY	16670.0	16973.1827926
VGtESnJ_8zU	66731.0	70535.3914292
2xpqxe9Ylp0	24925.0	24144.3721789
5viSwra59f0	181667.0	181713.171815
YCZKpKmr9Oo	165959.0	170278.916086
Zc7YxuySEOA	322175.0	316688.992286
-hxeyPjg69k	48895.0	48379.4386034
-chJclI61IM	361474.0	352768.875278
6t7bqGEw-C4	551825.0	560370.450873
dOxReoEmzk8	9724.0	10334.924671
VAwh7bDxxD0	865833.0	877022.315456
0UEWOasVZ20	121087.0	118157.207056
_yOCTgVqmeQ	397328.0	364723.307114
XWNTRt0Sdqo	338034.0	344930.608721
Y2pUU2valTE	3477477.0	3484865.13912
6yg9DZfaYXI	434957.0	433186.85601
lGupG7qe8pA	29207.0	29259.5051022
Y7jGW7gwyYI	132079.0	133454.192801
cfXnfiC2GPE	2172741.0	2173051.85564
YFdvTMpumSs	1908469.0	1815951.83429
7GY0q_XYxN8	32077.0	30347.9773052
921EJFU7CcY	167581.0	167992.72967
bgg9E8iFzew	91828.0	93895.6729645
br7sUoPPWGk	162199.0	168568.057817
X4dFhpsgPA0	112730.0	114844.858194
VdkQ2xZAKjI	70998.0	70839.3696164
--BM4m43adk	343606.0	344364.591857
7G83_Zr9Gkg	73225.0	73922.8636359
cODxJ6aib0Y	14799.0	13090.5119938
7Bmr1_19HfI	115632.0	115616.042631
8GhwByHvSR8	129172.0	129833.56097
ctNIvYk9PvI	442069.0	428730.979821
Ev8uiuD-_WE	44811.0	44724.1822256
ABLV97wxM7Y	926101.0	936949.109599
a4PQHpBhekE	418875.0	430526.501989
QSdr0CRyrkk	504015.0	508191.676848
_Oi0W-fYOhs	419168.0	431082.98696
_K5gCGpcddQ	145464.0	139771.493815
YU3nIHq1mfA	302007.0	295748.361306
6FgaL0xIazk	90689.0	23171.0233297
ZEvQOPUHGH8	423993.0	423857.007775
cRyVIVdvuDc	31501.0	36431.6665969
4KiM5VY2oGg	569916.0	532211.44685
_MFoPbLh660	100897.0	101201.253252
7F4i5ILp7oY	23963.0	26545.3256549
_XXOSf0s2nk	202974.0	196384.287934
ZBufcS8kFfo	147129.0	149391.07708
0R81h6rWgtU	374095.0	395178.158659
YJQT9ZdJ1cw	76268.0	77074.1979912
0VRK_bsE6nw	842894.0	846646.076104
4sHkVoLFdqA	1243796.0	1235946.12696
-WBY0ZG7I_k	248446.0	249974.335119
_Bs3s1kdjf4	8396.0	267.907521745
5Y2jquQf9l0	101143.0	100162.873183
-ZDnyzx5xes	154256.0	154522.121332
XnmJald3fPg	141629.0	143049.202312
WgqcMXJC3D4	35598.0	35619.3140848
XA-4B2d4L18	151057.0	142335.838814
1ff8aGYq7DU	986652.0	952458.848214
36JWq1xxByY	121573.0	120905.891637
O14bgW8xmqk	491849.0	494518.104453
2ZXv_QwIlbU	3780791.0	3477357.60905
cASpchz2npg	424794.0	447326.546936
9hJLzzmbQAY	543738.0	536089.075489
Y0gSPmEJuO4	191169.0	191717.269517
W-w3cJB3MeI	45469.0	45489.9527757
XTh8pn6Tu04	121807.0	126690.108346
aTxGOyqKe30	100484.0	96109.5507787
caVlhAY1rOg	8871.0	8742.04964549
We6tLWlYcOo	42064.0	41226.9249453
bnIMofpTew0	249392.0	258178.969487
-_8MtJ6WujI	320983.0	289175.927836
XkIRlbr_818	50542.0	50677.0639432
2zdZtEmf_JA	519130.0	522874.028961
eOoZPXY4aaw	374147.0	373729.706863
XRiNfHOLqec	1954954.0	2063155.34315
6kg9uufo6BE	2507109.0	2518338.52343
bPVrDgy8StY	22371.0	22265.9379079
7SRTEXSpcyI	951297.0	930118.328867
WuNLKoWOIEw	386419.0	391631.713169
VxWYf9X8PTw	1069401.0	1107194.0414
VpbWbyx1008	48942.0	50578.9850426
d6rq3RUs3to	246521.0	256221.176659
d4qfc0vQJaI	85116.0	86280.1508883
_O_1RWE0gJc	41970.0	42420.5790301
7Jpb2_YdxYM	12078264.0	12103936.1913
GSCYStk2laE	36511.0	36636.6480485
bFvqpAT9YQk	283019.0	305679.194553
0DNddUpA6hk	777020.0	694106.534884
ZLy60pRkjeA	200498.0	200833.697165
WPTaVi9B1F4	458359.0	465862.764868
ZElgzU8cneY	116082.0	114153.670313
6djjN9qDHTk	6134794.0	5494327.37028
2scYG2pzzY8	233430.0	208755.172962
Vb2qs2-w4SI	459389.0	452249.601844
XG3YGJI8r1k	1225467.0	1225969.02968
Ym6eV9PhU6Q	346756.0	324390.262482
aX5zLcg47iI	465312.0	467494.007987
2URs17RrH-0	76416.0	71748.2984284
a8pGS4cWbHo	49302.0	50137.6560981
1KMKNW555mA	31127.0	31269.5323559
8GQZuzIdeQQ	180657.0	179698.544872
cJh_flHpYS0	8578.0	8722.41376254
-lZUTMS8uLA	22482.0	22571.0902746
A0o8VXs0kkQ	184112.0	168676.417797
HoAl5w9Boj0	17944.0	17866.2951075
Z3ay7EizL3Y	211733.0	219678.119562
93FzseRszHw	10838.0	9654.73536945
-UZixX9x9aA	57784.0	53420.175531
6XftaNMQUak	1945.0	2007.86679733
0jM5JJ201H0	438039.0	418466.627045
8hWyIu1sHqk	369930.0	370780.89036
3wf4xV582AY	160827.0	164821.104459
Zzoei_bNUQI	275217.0	275417.90956
Xfz3BfGyYd0	234875.0	233667.820839
bXMM3-Gbw1k	279172.0	281287.949152
6BiSucu74wU	22147.0	21983.3489446
dqgGX-B5Mok	1594526.0	1598019.86507
1e78AG_JC3g	1615629.0	1619293.36449
9sTM3W8_MRc	185856.0	185357.591799
bRtucD83_dA	1295097.0	1306033.35609
WKWogiEjHc4	137695.0	137235.578303
7flf09u7TZU	104513.0	103132.034419
XxNmGvO_SyY	1392484.0	1397187.79058
42uphHWxmFU	15580034.0	15124256.2859
9h42eET8O_Y	53478.0	52569.6074084
XSD9wrux0eo	119077.0	119606.114881
bP207u43a_A	45757.0	44936.0600661
6rxKDtrJgDA	23850.0	24159.7778341
4aMDYH0daOY	82450.0	82480.4259736
X5XPZBqnWQw	28210.0	28476.6478091
7NStVCQIDdU	132860.0	133424.311142
Z3R7BQ_hdnI	393734.0	393978.74367
2_eALNhErko	230471.0	230681.33472
1ZC7y9yeaYw	95214.0	89688.8104976
ccV1Y7TIA_o	68965.0	65832.4601312
_EGz7AsD2iU	31938.0	32052.4877039
cdWoHW-LAmc	15876.0	15452.2422331
5cii-1Oj1fY	951202.0	951915.13271
c7ZypyKstcM	232757.0	232201.300361
3jstaBeXgAs	555827.0	551204.248342
7OPfEdLCg5I	43505.0	43058.0700693
Yj1998BfbJ4	2752259.0	2908077.9305
8X7IAgX7X3c	2852.0	3031.59998499
8G2S0rII4aw	43058.0	43352.5453356
advkpZIuq2U	2462900.0	1499914.20668
AQjqwcU-x20	41857.0	42045.6719079
a7DprIAVKLQ	240677.0	241212.091125
-bsj4--sVwo	86144.0	85920.7110466
2Srtv7y691o	55824.0	55907.3199756
dk4kUHPXg5A	52935.0	50809.3485765
WYiQ6XgcOso	143716.0	146651.648718
VVAKFJ8VVp4	880167.0	868676.142464
cgy9h9t5Gqg	61604.0	63085.8766135
X-5BB4U4D0U	5372.0	5456.99821418
2XeSGOjp9oc	38277.0	44501.600428
YPnsrKtxbe0	146146.0	150167.084267
4QgQNZ_hPso	32306.0	32209.2344215
8sM7kQpJKYQ	646766.0	657597.824503
bfKSyRhDZKc	40502.0	39758.8452114
V4pftInBwWs	33753.0	34184.0892202
8NT8t9Hpta4	14254.0	14139.6675018
6syjoJE0x0U	7220.0	7239.90758497
boZCWK4x19E	362654.0	361960.615109
AVi3Gl1AxWw	425332.0	458430.09724
_SuuCa3CiXY	112370.0	113465.233051
AOhEFnW8b-U	285818.0	285692.338692
bcn4UG6Jd0s	86785.0	81849.0108381
WhsCzKHPvnc	104440.0	103694.047483
0yhRdn127ak	39811.0	38160.5761596
0SSxRHonhyY	48165.0	38756.538466
bxKB8tS5Gss	78837.0	74673.1207297
CQHgnobi80A	89462.0	89684.095064
fsq4DJHulcI	66653.0	66797.6909959
c-6ZBkaFa08	108899.0	108310.560868
YNabvyi6neo	29727.0	29745.6841626
__ufR5e0Ek4	50361.0	51112.8772478
6S9O1q-xZ40	20186.0	20208.6721357
XAXxnvLmtdc	275515.0	278278.325097
7dTFVAzTQWk	340200.0	347255.970025
3sAOtlbrhsY	190549.0	190723.482507
cous2qxZeI8	155855.0	154855.740041
YPdScIk4dF0	122115.0	121324.711301
ZSRJ0KQ6Erw	905964.0	918408.77621
ahbshGxHn7Q	11362.0	10821.7575877
794NSkRWQJ0	110566.0	108106.278647
9CsAupqV1hE	200366.0	202870.107807
8Q48WoyS8wY	830743.0	902338.757257
8vrbJL_KIY0	122311.0	118223.658167
WDCEgFBMM2c	58117.0	56767.1036807
X5iXhh98v6k	3201314.0	3215504.20057
0EGTwb9RwAM	250237.0	255461.172414
