bJDh5kMQAwQ	14019519.6333	13923074.5663
-HZ8l0DlN10	106407.316667	107051.411981
_ZldaVyu164	2399246.81667	2387664.97008
afX5kz9hfHI	510411.55	493458.871965
24lrs-zkGCU	828647.249999	830724.447447
VuZCDifFbCI	132201.45	133149.757335
dfTAODCEGuo	2629630.06667	2626126.4645
Xyx_wX___Y4	86389.5666667	86769.0999526
A-QT_bGlsos	3466933.06667	3534778.16838
4gXw0Dwf_s4	64373.0666666	67803.6361443
-E6d54X8Paw	285891.95	286774.388244
VNC17Nwkri8	17563011.95	17533454.4862
ZceIIiFXUFA	172931.1	173203.287979
5BXDu6k7gs8	94714.0166667	88239.103052
7oieDSQJFy8	18619054.7667	18810703.6875
ZIqWPohGmmM	1763372.35	1730022.27574
8TOB4Z1b3iM	324885.633333	328437.057769
VbISE9IM5Sk	610542.5	607526.243782
VO5Liw7lzrw	283979.15	278028.963509
c2LnAKaxPXo	46761.5500001	47026.6913446
XAS7CnxTixw	67164.7166667	67027.2066816
58aX_EBwzr4	756273.016667	723749.072003
8AgnNZ0sTnQ	4218560.71667	4388231.48985
3iSG2kjnO-w	1963659.1	1988894.91567
WKS-vSZ0cG4	1198565.4	1090693.97882
A2BQar6a0IQ	392350.833333	363895.799356
3Hv_NPIEqss	75184.0333333	75244.6997591
dXQReYzS37E	221731.233333	222926.793885
6mPo2rU6JXA	116677.933333	117076.100143
bChXANbtbFY	1340250.75	1149385.24664
_PDsXRAvrfY	749168.066667	754752.411963
0tGsfCLWHQk	194704.983333	195812.511664
YK05FC74zmE	222452.15	222233.314158
aPO5jn4fNoE	4125963.73333	4054816.55694
ahwkb2TdA5M	11338795.2333	11462987.9202
XDm_ZS-5n80	2331047.7	2282989.9147
3i7dOsyDVGM	59766.7333334	59840.3509749
WtM8uOifd2c	2367548.28333	2391934.05329
YC6ijdrB2kI	1001717.91667	996528.74073
X6mJa6tNaNk	667797.8	708093.485402
VNXor2pZ25c	989105.05	953428.76582
ZpKZimcWLi4	452284.216667	451293.48698
TSmlZhIfqC4	617695.133334	604967.289801
WoSlRf1NtGw	127376.733333	127397.552749
2JCaWUlb6iY	856314.2	823696.222636
cyZ8iwo4AjY	53595.5333333	53706.8198878
W42jZVNOfSY	162581.35	163352.646429
7M5-B_HY-aU	171663.25	176266.136767
nQUQ_E1EAHA	3056465.31666	3069689.26582
cFvLq3rPeTk	7576405.5	7573256.03882
3U0MAanTiX4	764292.983333	1110090.36202
3BDPsAa6TLc	101708.166667	101557.494777
eQz7A4YSjBA	121387.583333	115620.153693
Xkn2EKxec_o	3302619.61667	3518982.95038
80IDs5YPW2I	1415922.63333	1431589.90651
X9CWJcPPEDo	845239.35	844856.433576
ZimjOFyJajw	541501.633333	544590.816658
nbc6SLVRD54	5159.93333333	5130.31491715
8Xg-Zspqwo4	43541.4833334	44127.4547787
lrpU8Qpqwl4	40904.7666667	41476.0406819
5Eo8Q2vLkVY	57110.1	55755.1413234
9vSQMWeLM94	4182433.65	4295009.77344
BGUHAkQ1EYU	98634.2	101588.043105
d_HIgS7KCoI	197758.783334	197826.376957
0H9bwPclRoo	327693.15	329462.980123
0903kkH-hK4	534004.433333	539884.570234
XWqFFlwC_yI	136911.033333	133694.622873
Y2gx30QrL6k	46358.2166667	47320.5130164
XA17gHCU3Hw	288236.1	288008.084994
1a2X0kzFa9I	97154.6333333	96725.908125
7rXXw_fKlP0	6138837.56667	6131260.63188
cA68FGYbZ0g	3304301.96667	3254300.0906
WtS94OMxAF4	544321.6	524757.882612
A8wqTWKzIro	2154111.18333	2162222.24506
2wquKeip3lo	122296.55	124341.022038
8xzX9sN-Kww	3675398.88333	3616670.92374
Ctmbfig00tw	1471229.78333	1481248.26095
82KnNT3egF4	247106.35	239658.374228
7wH9fRI65D0	800292.716667	778782.67002
Y8eIPzvKcKY	585686.266667	565718.804594
2tIaImD3FNk	277143.45	280737.271527
3I9cYujIi0Y	149287.866667	152326.737127
9upTgJt4FgY	12556316.2333	12696463.9549
4sNZuyIsHfI	729558.6	771205.023124
559J0MAj95U	112655.116667	112760.203955
ACZN2IypsUU	77238.2333334	87996.7921685
4mVCe0VeFIg	477346.3	328319.807453
7ZvMoxXMyq0	4847590.15	4909222.32847
_xtLwrZSTPI	1161793.13333	991480.839329
WFuWPhlsyEI	1135714.06667	1237566.72909
-D6nibvnOME	425184.066667	382432.732158
7gppi3VtsMU	317631.966666	317328.774507
1KD6elko9P4	2699020.16667	2622931.15202
3NL9nn1fUU4	65889.7	64578.5323001
5JhH3eJPR1I	4117159.78333	4404478.75421
Wn7sDyJREbA	645911.483333	647844.015184
8T7_1nPQoS0	1515005.4	1502628.4507
8cadxeA__v4	2639036.1	2497615.71689
cGOBU898wD8	137329.383333	137352.178132
Yr_lJ2o3Xw0	360379.716667	369854.358327
W2IlBCa7NHw	1391556.25	1427974.44742
d03B1Zp4GtQ	3124297.7	3002188.95078
XVz8R9HAXXA	1939658.95	1951931.46895
1fa1zKeb4uI	61278.8666667	60191.9766871
7HihjPApzCg	973928.116667	1004811.2673
9A5Q_dPqmnI	655141.65	618172.066925
_B76P8jI2Kk	1983789.05	1985354.00388
c-73i1k47_Q	1249785.56667	1248969.32258
-m-vVKHideI	373392.283333	376359.556064
1urscLw2NN0	929907.65	727033.438962
50C7Sf0hcJQ	978908.533333	958663.527752
0YMDY_qN6og	109234.566667	116742.719504
b9emqM-B200	626381.4	623040.53574
9Wzp9FtNKm4	380601.983333	381366.688736
1cjFfwnihX0	298747.566667	293104.356882
XswWJmsiVlE	461936.966667	458221.715741
X2UtZ6cFhLI	46050.2666667	46125.3205166
dRogDLfmFXg	351954.2	351958.894117
AMfev6rZ2JM	129543.5	129591.139539
WmeS60Va35M	13356.0333333	13962.1768762
56R3hU-fWZY	41939654.85	42701449.3821
VSAbMy1Rlio	664952.416666	675069.954961
XwJhmqLU0so	3043595.56667	3484122.89884
a44_pl6XYf0	299105.066666	299328.20156
dkrFZSWyklU	329276.383333	327831.251716
34SpWpCL55I	1276.21666667	1406.41119782
5BPUA0rJfTQ	120712.55	122052.581882
YGN6kzZpK38	1189340.81667	1183633.42861
Vj09R-Txkfc	1519461.06667	1502341.44647
9hxy-T0MKn0	16338.5833334	16332.0817815
2hDWUCN1r5o	2033786.2	2040230.09566
Y9gm8760PNQ	1102378.65	1102994.87244
IDQonS_PpJw	298606.216667	298760.358083
-zMQ1dXJC3I	329941.75	346284.794756
-JZyRexrj30	2951328.01667	2944685.58071
7xdAFYN60GU	27688.9	27754.3277951
beWRD2poTJs	324576.833333	328533.915301
McyVOvYKBXU	133590.75	133431.746308
6rAWZqtqIbM	686472.983334	683782.906326
bTS5lpVbPp0	121604.316667	99477.2748413
37ncve4sQ-M	562703.6	542395.406866
W4oVy9dP3zc	534978.216667	535931.658031
8e6CKFe6RMU	2564943.1	2617304.9161
cG9Z97WXsB4	621841.116666	618896.852734
6MV-Y8j1PDU	125945.333333	125932.182876
1sdo9gCB5sI	34571.2833333	40629.4052331
W4QZccZdToQ	524066.65	492409.851814
n1wXJnBjAl8	95146.1999999	95318.919774
cEija9njOyo	10350.3833333	3215.95159721
_uxgiB6oEQA	2868783.1	2879341.49095
b67OGUsQC44	4571393.4	4586888.41194
aNDG5uNe9oM	12961.3666667	12916.445624
Rj34u_j70A4	6388805.83333	6387940.88391
VJD3tn7PeTw	638538.2	660242.264184
1nLu0qdrdsI	58697.0666666	58437.2846793
1fDTUhlYMdc	35080.2666667	34477.56582
68XJaquT_PY	37956.5	37238.1197383
Zi1mMrJCm-Y	340182.433333	342691.22213
Z1Jyt6z-9JE	28351.5833333	30120.1874483
afRFsft0hzc	87651.4	86865.0214578
VrQnEsVuIQY	1094645.61667	1047060.83396
dmo6tnwowTc	218918.1	222261.163242
VnaMKMAW7OQ	307601.733333	313496.29707
-CUnIImt-Ts	827795.55	828034.763324
VohrddwVQqg	355151.783333	353272.133895
AJO_n-gg34w	496153.566667	477645.996049
3p7L9QAhrIA	6920853.0	6780262.42394
Ir3Bf85A1jc	621078.0	611087.267251
76u0YZTe8Is	1919733.18333	1925307.82117
5FJ0Vij13is	1584736.06667	1621679.65743
fZZzqH75NF0	71308.5333334	71258.5330203
8cfpQdPY2pM	1200969.66667	1204370.04645
09BZ6ikBZ54	581828.633333	573129.49444
ZZhtp_ILH7k	168934.816667	161654.966397
9ItMtN060Q0	878373.2	876636.285075
XRrvRxF1aBU	2400488.76667	2420538.0771
WXYj6irj2MA	517245.266667	525584.178175
0S_8s-XMXAI	384474.133333	391359.364211
7yzKpTJcxrs	332533.216667	327443.755816
-SD5o8-EbCA	318653.133333	328083.913182
cpmqFBBCiRo	211303.966667	212187.086982
0gctxYV0uXU	54860.3166667	48446.1880408
0gvcXfgjTrU	991071.466667	994329.840453
Wvj7loOLyMg	1062335.91667	1029626.50102
4wBsmjHc62g	1136565.31667	1087855.76625
1e-OosYxgvM	1549322.68333	1573139.43979
0pZGLTuC41g	3089460.38333	3103279.63606
8jAfBd3g6bA	614200.683333	605752.494867
3gElP-2l57U	429417.65	447597.001986
dnSx_Zk8A7o	1189223.71667	1216455.44176
VqLMKACMUmI	441053.9	442504.458981
XLROOjzaaMc	124856.033333	125515.977735
7DrAzm-5ZsY	196311.916667	196689.967716
bIIhGqzYgcM	18898.8	18917.2123653
1O0T3S4Hbh4	588551.816667	585726.409817
VT4aUa076H4	2067678.3	2018480.06504
1WGGoxHSbvw	120205.366667	118920.349638
YQ9lthdu-M0	411583.466667	414721.717077
WMJgG5KdH0k	236563.883333	206251.154007
ZF7Xr1ANniE	86129.1166667	86195.3541305
10tUY7oeJ24	4618692.83333	4682437.48635
8kXx0BilciQ	227188.216667	228507.309254
aL70ssmwO70	604034.916667	616235.832296
c_vNBxW0LHU	502144.45	509033.593654
blSMSGKAh_0	226391.166667	232956.148107
3Nul5bfAblA	393476.516667	391983.391821
YDxxl_SRPEU	2033931.46667	2043875.29184
-tmoaFAT108	2413472.06667	2435330.09051
7Hk1o2Apa_Q	98499.4166666	124461.726326
66IBGQFMBPY	222403.9	223350.092802
1APv9t_LyOY	35567378.25	35068847.6061
3IQ2I-P8Ucw	1016767.93333	1085981.50335
A5nbW4OANa0	558895.583333	569297.462075
YDG2LcT9VE0	10920879.4333	10773166.0431
jaNYZfk22dM	72917.6	73556.8434452
8s74r6GsrrE	4626048.76667	4614561.53048
Y-Zt7390jB8	415005.35	397730.541508
Y6AGCLNRl44	363667.983333	385524.453859
2pteDt-JEpk	6436010.76667	6646950.42826
7zetMvGWYzQ	30990.3166667	32189.815394
3h1TewG1uqE	1836257.56667	1829405.91585
6x-ErCjpThE	7330897.31667	7301354.93362
47u6Sgmrwzk	969709.266667	970177.116163
0HR1EL4oKi8	413699.166667	416517.107836
-vG1RInXX4Y	231071.15	234954.763493
3XXNsBiMDTo	2387482.08333	2318687.38073
dMacY0W0nXQ	194837.383333	199307.340241
1tuVO2cSnNg	88811.3666667	92530.430089
cp50Mt3uLWo	145663.166667	169448.810434
21165bB8AV0	1394838.53333	1395313.92476
WapSFf3-k4U	63083.1666667	46833.7253406
6sj-Z6WURZA	94357.8333333	94463.4869389
dZS22Z7ENpw	289214.433333	301574.549805
cyrcNVNpihI	2041488.95	2074994.4245
-9ZI9kMsvRQ	831198.216666	834420.490151
XVt80tm3L7Y	19770172.0167	19834056.1797
6IanewH4ZEY	7966.48333333	8002.64598162
-xR_b0j6dgM	959244.45	959357.672516
byGo1V9LyzU	521870.583333	522771.001772
4Wpce4ycoTw	715356.933333	716389.073752
23RywFi3Kx4	1085270.21667	1102609.55199
XhteYjAC_vE	146277.183333	144494.170748
3MHRMNvpWks	378308.516667	374957.143119
b5UbljBD4sI	47376.4166667	50665.3720215
-X6qF7sF9eo	3971780.71667	3852306.37174
9Db6JZHh0SA	2581824.23333	2683840.84457
XjJQBjWYDTs	98350927.6333	98348016.4837
_tMFf5bDoo8	1521741.71667	1498838.15842
WxjCJxfECD8	804343.233333	805442.096026
0mZgIWZbpM8	64232.3333333	70278.6034816
9M1zNIVGrjM	850912.366667	847772.284521
X-KL2VtRFSo	243278.733334	243264.305755
0qBOq_mbx5M	115289.716667	115243.57371
cEWe42-HY_g	204615.05	206034.832107
Ymu_5YJUicc	30592.4166667	32521.44796
9w_6okdZ-vo	79496.2833334	79469.0491899
dp-GhJ2XiUE	149621.283333	149803.90989
_olocGmuEYs	3667095.6	3707110.5875
V88lke8UBSY	56075.4833333	56148.1430712
37rwQbcVToo	1771.55	1747.54709619
cIoCQUpmukg	13521088.9167	13494813.089
1YZlvJbhLS0	391214.416667	405057.227521
cx53Jx_-URg	3433179.95	3453545.7068
0aXgn_IeYOc	5108201.91667	5508006.51012
2udeLl_0Cs0	531570.633334	531696.785883
_4e_PV-lO10	352036.633333	336474.888933
QrQ5yP6GcEA	374729.85	378146.959137
YnUqmQdlbKw	32779.75	32878.4388702
4GGjX9r4JUI	80460.45	42510.4496808
6F_yz6cZCJo	1405749.5	1420468.40807
bfh2AtBhZDM	132618.783333	137999.746263
9aJyDsL2wMU	3117496.03333	3116815.10229
3psiPXM3KSQ	14776.5666667	15051.5006751
Xz7ADWx_nhc	66777.4166667	66583.4704856
A-eT-KpT1vQ	693393.566667	705729.938266
9AcATCPTzcA	9256594.05	8974992.70379
9wGdJqWoqXc	604155.783333	606813.341035
Ygr0DEPCMv8	1014698.71667	887825.091155
Vb8JItjlX4w	58934.7166666	59596.1672711
9XiZ7aLF0G0	870579.45	823004.291953
20musPh8lXI	19579881.95	21321092.4021
1c-MsgO8fJ8	23106104.35	23198910.8467
7gnct54u67s	136645.216667	140017.325909
a5hh-zQyYCc	336180.533333	336495.83226
dwnIv-FD_YA	5227261.15	4792908.36188
atW0GqNYboE	134311.766667	136724.971672
Yd9ab_Ne7EM	46482.1833333	46504.9716243
WS78QXv5fOM	238974.45	238765.282536
VZtyFQQPnEs	388563.2	404775.802884
amtiJqAO_4c	1347638.23333	1161682.34372
ZD8XvwOz07k	943801.366667	892745.276484
bzSKBcbRHes	6868200.93333	6981972.38988
HJ-1Zo56xvE	7261.33333334	7253.73818015
d-sgM0c7oQo	85196.3166667	90701.4537974
YfDpJkT4kts	138149.25	139694.03542
V8h-j3ChcDU	2183984.98333	2182717.47472
3Wxg29l_944	264848.083333	308290.951987
-DPfz5qLBYA	2372881.76667	2281610.57809
W0EwnV_wmTE	2550090.1	2533328.40672
6CyfXbdJHh0	832132.083333	832682.927547
YYqVhcoQX0o	218098.316667	233630.346103
djrY_eFDOwE	1355421.1	1284802.79628
X6HkrYp9uug	15982.5166667	15985.5223499
177pdCWrUOM	173600.75	174700.339046
-NVSUCcmV80	955646.533334	986817.911355
AQ9WRBlwE8I	34881.7666667	36308.2245237
ZbJbYPuinhc	175654.216667	176103.272448
97gNKutA2Nw	92744.3166667	92090.5029962
5jJ4l0uc0c0	32696.8333333	36740.124287
b98AzQkceE4	535550.783334	539492.089344
5EpVdVAFL14	216169.416667	216365.964504
0l3dsHCScxU	9643359.98333	8729603.55236
_YGuRls6YKU	2068.08333333	2035.36529174
X_pM3n9WXRo	279342.283333	290037.58889
VxWGa_effM0	369149.466667	372210.574292
6kH-uYwt0qs	412689.366667	409898.707528
15FWvik0Vrk	466400.683333	467347.38017
4lftu-d4480	60762.7	62667.0817756
6xDJUD545NE	279943.533333	285374.016844
VW9SutKYils	2909034.8	2910177.2474
2MZxf-lQD-o	35195831.8167	35301235.4715
_JSkPjJuWIs	435842.333333	403719.006131
Z7_AtKXLvxA	1341448.08333	1232472.50574
cdfcf00mKzU	303870.75	320198.040363
X1M69l7ZGlw	267785.816667	273472.147255
1W9MIELdXXk	116085.8	130881.11706
61K3Hdh08cw	14540.5333333	14813.0060607
7R3avVnCXb0	38344.1833333	38266.1329431
YwbAHk6ZdjE	122991.033333	122914.537371
d6iIihfy52Y	80643.8333333	79908.828842
5xxYmQ211XM	230064.25	227967.339862
13yvUKVUzPc	9987019.91667	10024876.7241
-Y5VkwX2vvc	16493.6166667	19592.4207709
GKT_l9qiZ4c	221363.85	222736.318455
7kwseQi6Cm4	75873.95	72865.8448493
W3RZrQqLlmY	1608.08333334	1607.29552856
acLSQhwW9RY	17539427.3	16634147.6688
aWWBGPa-7pk	112007.8	113133.204251
PcT7lBNR74A	565327.1	571701.325311
00ATf2HR-FA	52111.0166667	51957.3189362
AAlOe8fUoG0	396570.95	414906.836929
5x6TiYDcbCw	92044.2833333	88374.9422656
Xrrk--PmnyA	532155.416667	534421.363428
YUVqJDCuJbA	124145.616667	115883.013575
Z4b6fasaJ7M	49014.7666666	47664.8976593
ZHEhIAHcib8	26754501.1	27236556.3905
4nrEtPITILU	1043697.51667	1111816.63417
2QqNKQ02uWI	1461353.6	1471935.69739
aZJ7pjox_0I	7523514.03333	7520679.32449
aX1VIPoBokM	684206.316667	692896.055191
4QylJHQYilc	279537.633333	248510.666277
XgSC6ZYOAes	124761.383333	127949.314584
TiXr7gXkiYI	126626.75	126581.791728
1jJr-wXbaUY	119169.333333	118245.690835
bvycu7Er1DA	2184254.45	2229866.45615
352MnJMfGVw	54184.1166667	49650.4824355
cZNFG7nDx_g	4688926.23333	4628944.1296
dkFIP3EeZ4k	9342739.38333	9366938.3892
aa9VdSrw_co	1526785.23333	1526593.76879
58y_YZHOSjE	421491.033333	454486.994951
Yq_NL7Ofj9k	597912.95	683298.371491
2gwyV2m0YCY	43869.4	43870.4311884
GMLYrKpVz48	336747.916667	336842.316063
YM9H2v4gqkI	1311653.11667	1328673.86064
3W7TJcuuYgQ	391048.416667	391029.893173
8A7ZgQU32Uw	198952.616667	199793.395819
W6oUE3Mg9Wg	5356339.7	5470693.11523
0pz9ZBd4pVQ	528196.933333	507581.182549
1D2yrQSVtPM	1130893.18333	1111041.32257
ANbdzgdQd5s	40833.6833333	41271.8264796
9Jckm3X5MXo	1171224.8	1053762.7457
dvoBl1158Gg	1470567.7	1475287.18631
b0BvKwLMm2s	1843406.15	1853658.01329
bP9BBbfTGsk	4156465.48334	4165501.22646
_Ylqee6OvJo	61989.0666666	61678.3655224
-Dqt3Wtgka4	678407.833333	668912.465644
8RfJj1tHRPA	278438.816667	280507.293633
-t7Es6KUz0s	2031014.63333	2042299.75512
WkZitsky-xE	181084.85	180267.019154
_v-OTx5hzCA	24731.7	25130.6828448
7rvHKYGOsDA	9182128.03333	9354256.97464
WKWJB3GVSOA	97229.1666666	96246.0380512
1gkdpzuOfAk	908622.116666	907560.182437
co9BY6ZyQvA	545451.416666	546220.61904
--nExU7zQig	433705.316667	420885.613767
3bQj2UMiIDE	202902.966667	191283.6286
4wngAOmukn4	229436.583333	231173.007463
2mvBOHKAkU4	433553.466667	433951.974079
ZAn3JdtSrnY	543343.716667	530293.997008
h5kKXargnjg	44671.1333333	47434.2268525
Z6kve2v_zYQ	23926.7833333	24761.9203607
YpasZaMSpwc	1127307.9	1174631.66036
0Jp-Nf7EFM0	1723859.25	1644401.90034
_yvU3dsIbRc	63780.65	65547.1006505
ZXre3xWsmro	139552.916667	138868.151908
7WIhu1rJLZI	464689.116667	430049.182669
VxyjGNq0y5U	789793.283334	792062.227752
0pJr7c4YAoM	515581.866667	516093.693615
88EIlQtwnoM	132273.05	134004.333015
W_v0dnSK4KY	1938832.6	1917581.50258
0QbLUrvKaNU	2029988.3	1970053.85853
1zKTNfCoYSA	125567.983333	125710.144822
-efiEOb2qEU	142448.55	131745.919379
YXomQbWjMcA	1028731.06667	1036829.33719
8ebMqmATGjE	12857202.3167	13011800.562
WMU5WlHBnAA	95589.7166666	95205.7556725
6S6NSVeGyHQ	115353.05	117369.017753
_icN8ma2U3I	3053768.75	3053486.94379
6bKXIvILt0o	73323.8166666	74232.7852904
Vq-BEhqo5Vo	32859.0166667	32852.2486288
8vyYKNqMxu8	726989.983333	741094.490641
7Elz33t1xwc	763.666666667	613.391128542
9jhqeqGR-3Y	257237.083333	254631.79804
13E5WG0VfPs	145873.2	157349.7611
4WWa5ALO2_w	28177.2666667	28082.5402457
XefPym6JVFk	120008.766667	105966.586323
51iWvuflYJA	337888.933333	326234.94895
Xjt9Pi5Dz_A	290648.933333	284973.999243
aRrfx1VVFy8	6276084.36667	6224796.0383
8hvJLogNcZA	634440.45	611401.135704
aMUgJAXwnr8	153405.516667	153784.494505
1Ncm06S15eQ	338150.283333	340470.791417
54eNgKTwApA	230465.7	230707.71069
9e0OjGWhytA	767690.633333	786202.369982
VW8rPKf6r3I	804577.833333	801465.213244
Z6QUZDHROQg	504281.066667	510324.031316
45ivKQGZVRU	3484389.51667	3358735.75262
4jLqfrBrDTw	234617.666667	245048.661469
bNvDDpGMyUk	59975.3	60381.493275
audoKnDZ7fc	3696614.9	3746189.90235
G9FXt1GPlVs	236625.366667	237231.960438
6Hpyl6366Y4	587794.2	550534.647824
Vg23BI6sv1w	112031.1	110721.717809
YhcxVb34FT0	69424.3	69463.280534
aIfYJwiALrM	94720.85	94531.1069429
XHysFZ-pLWI	24073094.1167	24854531.7576
4AfwLJuc07c	1649698.85	1628518.60476
gwQSYSZP5Sg	3420.05	3442.68131213
3egc9jTYPtc	176153.766667	180901.682521
-teeT1rOg3A	107334.883333	106958.320485
3ZQtXl2nEMA	206881.283333	207149.305825
WFisOfHI9U0	234219.4	232904.745646
7DWa-JQnB20	2019139.4	1998463.73932
9o1R0Ij6wPM	1334156.5	1358805.03962
VT3wj4oIVIo	99314.4999999	99713.0117663
YSGpp9Vu8wc	16926538.0	16863593.0188
5DaY7_KsIwI	3270675.28333	3166341.1124
baVNgCgLsXM	264326.333333	256007.086082
-AnbZVnVc_Y	1396521.68333	1394730.10692
hYoYdIH-4jQ	147422.116667	147239.760937
YN1XQTBl5sE	199697.783333	197881.046951
9hFBq77N5iM	342529.483334	343008.98334
-YNNslbRXLs	67017.3666667	68871.1744069
WuPjUrtK6Y0	1601821.83333	1636119.78333
X3Kg7wlU8NE	496560.066667	493214.736158
bnCKXvuhFk4	3332203.55	3614835.37259
VB3nw_nx27M	56504.8833333	56312.4724488
10D5pGWsrjQ	29451.4166667	29590.2970158
74rKlYUbPow	22248.1	21365.716651
AA6BCHwm6JQ	1808475.68333	1789963.43401
9dP5lJnJHXg	3483038.41667	2780129.77219
dbHvMajApvw	879959.1	883331.746756
4K1ZKH3hqFI	314051.333333	313469.651434
-_KdxPrOS1M	1144170.03333	1139102.68349
bsCZzpmbEcs	21736700.9667	22331967.3337
aGq1dhniRzE	3160121.1	3223433.62326
XAPyeBEwwPI	24570.35	24563.7652032
68FnBo4t0F8	745321.816667	795904.143786
2M49N0ar__E	251228.2	252879.907462
8vfGzeibNyA	811950.883334	821551.694037
7Wijd6o4pks	44865.0833333	45163.7561366
dLZCwZicrEo	68100.05	68352.0908537
Ynkp1VHwbHg	235603.283333	237350.453446
9wbe5xhjIbQ	871758.416667	875878.520037
3eolVYmGBjU	66849.4666667	66123.2193082
bvEZ2Gt-ma8	211395.9	195713.104752
XDDguWv2KAE	184884.183333	182621.697489
6IOcIk2Sx8g	2915539.8	3154488.73847
_71T8YeW0eU	247822.85	250901.24425
VgHgaW8FqNE	278986.133333	251127.993419
8Exa-Pvmxzk	216612.133334	217149.523809
dHJU-3yRgLA	153109.05	156404.228177
X0J8GHcELUA	869828.083333	834877.225685
3HplHUfewGQ	384452.833333	393947.987288
9UF2HnysRb8	135615.383333	122563.526901
_sGEZXgCxus	1375204.51667	1384130.10787
YY2j_RMnJbI	92381.6666666	92469.5764988
5fCIYiqCghk	2323931.35	2380872.02164
cQYroNcfXRQ	81527.15	81584.1465291
79_y057KflM	111734.016667	112183.355658
bhLbN4DnKj8	487174.233333	479166.32218
W00RAwxL7Oo	66612.0166666	68194.9596201
2v8n0jy70yk	196479.216667	177142.842711
VuKL2etytnk	233803.766667	234948.469097
7PCkvCPvDXk	357949958.733	269988253.852
-0ic4BRIin8	2334433.88333	2396400.02704
ATp8GNlq3ug	344030.383333	355372.700582
7PjLyMyWN7E	4023772.71667	4081714.27063
9yMiey_I0Z4	462306.2	463692.147899
9K1kU4Fv-nI	75968.5833333	68909.0461173
V3YKfA3DFjs	376988.066666	368009.747601
_yPHB8dhzo0	1455617.71667	1413604.14098
4SSmsv4yd2Q	623062.333333	625159.73942
0ljh0M38Pjs	81374.1	81198.2110991
0LR-LlMZlrU	3210198.15	3097005.94043
3uZfZQAXG8w	952032.65	957826.643817
59dQxE_Cn2I	1873217.53333	1872646.39942
5G-ozf5TKFM	8259993.53333	8178044.38695
-fD2kruOFko	103372.233333	98245.8507856
6kB_hWZ1sek	606063.483333	608684.679519
8hFR86Nt2TI	25156.2833333	26068.9800971
-CDt0iV6Adc	17523098.9	17794321.6363
0VTQLfKMxv8	2725.98333333	2656.80339293
cVbMzUencfs	1429368.05	1425032.24262
ZPfEc5I4mgA	2733055.73333	2535595.32173
62sde13rB_U	77511.4666667	76961.107455
_kFBJBy7QrQ	46072.8666666	46945.1921617
9PDxXPS8EGQ	428300.15	436703.351851
196ut1ZAyCs	8358314.55	8563740.65734
WzBbX54o6Ew	218088.666667	221022.746995
3AT-_rEttD4	303739.8	303929.560057
ZsUXcmZso9g	205769.05	206675.51634
ZDhUBzcehec	220370.9	217599.733313
1nIzx7midgM	304964.55	303553.2164
3bd5QQ_8Bcg	502544.45	536395.97237
ZFMa_kAANGE	24218812.5667	24483133.906
YmAlI9MJloQ	2027520.9	2186094.60824
5ZWdwlPPjw4	99455.6166667	99396.2087748
YuFs_aHhm44	21833350.1	21863973.5457
cSZfvZS4F2M	105964.916667	90079.3523071
Zn_I_rX8n1c	641267.45	607880.832245
7U-k-HCZY-8	106161.433333	106219.196302
2GLe6hEC0zg	2274454.16667	2291685.39853
8Ma-RQIwcgw	727800.966667	724193.301809
YqSOCoQnLtQ	1160246.9	1151796.41695
7ze9BNGDyk4	58483.65	54762.2772316
bcBFBCP7ER4	87102.8999999	87046.2702772
ARFbJQxgjSA	181325.85	181440.474185
9Nt4I_ZbLTw	377204.35	366404.332362
a79r1ouSjMw	8078220.78333	8109380.01271
7GHTOy8AkU0	55118.2833333	56316.129471
WyeJmbZLckw	69391.35	68551.2036126
0yceRzX-N4M	212880.383333	213129.754341
bPU-lpuViEk	460134.216667	469843.041517
2KXp8nFRDiA	52153.8166667	55258.6968591
6PXkjDWo6pk	1288727.33333	1312762.04648
dKJk3JavNzo	365941.366667	351847.726983
bsd2fJwsMUo	163772.25	162953.371328
3u-nhGCile8	117933.5	116987.405364
VCZbTP6RmgM	687823.766667	732913.93694
-buRCmuwWSk	237673.7	228581.071587
XkqlJ9B0O9A	7667.63333333	8037.90693341
CI1Rq1mNFok	50127.05	50179.5797528
8DkJDJHaM3w	50139.9833334	50161.3559167
AC9G9k6g-o8	140385.6	141280.857277
7TuXtI62aJk	92569.9333333	92844.2525772
2L13ljMZ37w	19523137.2	19565606.0571
alRYsPzAfDU	3775950.41667	3649673.87107
CAq_9u8Oefg	105646.9	107475.218115
_ceYd1oeekc	42208.6166667	41625.4037752
W7XFb9FZOs8	2905056.7	2787771.43955
WZpCVkkeXhg	2470442.46667	2468110.34614
YnSmHr7scA8	753812.599999	754552.868843
73PNdCFmJB8	908090.516666	898737.284871
10a7Xz0DzIQ	172721.6	170809.756748
cjD-UBo4UHI	1192793.08333	1202987.52944
1TjRz7_iBdU	335828.116667	336431.780595
_7unLNdwGlM	8861843.31667	8455074.74177
0dIUBSQLRZU	256158.333333	256158.999503
8rbm_RnsTHY	16696520.0333	16683480.3167
Xa_s-knoI-g	300918.566667	305562.050933
A5OHTZeWrPc	1657446.15	1648378.9196
c_73DZIw-IQ	398809.4	403837.422349
07ih-SGVD7E	23724.35	22623.0848987
YUdTkyzgz6o	13066706.8	13409680.828
6DU6lDPs-AQ	670882.25	679261.965247
